username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
pdbruijn,Holland,886,340,19468,2020-10-06 12:45:22,[],@SGPnieuws,"@erikheijden @fransweisglas @keesvdstaaij @SGPnieuws Wat ik tegenwoordig mis: Samen maken we er het beste van. Het is teveel ikke, ikke &amp; ikke!",False,SGP,False
kentuckytukker,,101,530,11706,2020-10-06 12:44:17,[],@SGPnieuws,@fransweisglas @keesvdstaaij @SGPnieuws Dat laatste vindt hijzelf nou precies wél.,False,SGP,False
erikheijden,"Ede, Nederland",408,149,522,2020-10-06 12:43:02,[],@SGPnieuws,@fransweisglas @keesvdstaaij @SGPnieuws de politicus vertegenwoordigt een achterban. Vd Staaij komt op voor zijn kerk zoals andere politici opkomen voor de horecaondernemers.,False,SGP,False
ArmeZeeuw,,194,322,25744,2020-10-06 12:37:34,[],@SGPnieuws,"@l_adriaans @SGPnieuws @groenlinks @PvdA Ja, dat willen ze. Ze hebben het volk verraden.",True,SGP,False
ArmeZeeuw,,194,322,25744,2020-10-06 12:37:32,[],@SGPnieuws,"Dus, de invoering van een avondklok gaat er komen! Eerst de randstad, daarna de rest van het land! @SGPnieuws @groenlinks @PvdA , willen jullie nog steeds “de Noodwet”?",True,SGP,False
MarjavanCaem,Purmerend,76,636,136006,2020-10-06 12:35:31,[],@SGPnieuws,@MastersLars En dat vinden de @christenunie @gertjansegers en de @SGPnieuws @keesvdstaaij goed? Onbegrijpelijk!,True,SGP,False
RUDEBOY_UDS,the city that is not,396,323,7979,2020-10-06 12:32:22,[],@SGPnieuws,@KPiekla @fransweisglas @keesvdstaaij @SGPnieuws Kerken zijn vrij incompetent.God is van belang maar de kerk als belichaming van respekt niet.,False,SGP,False
mvos285,,333,30,7212,2020-10-06 12:31:16,"[{'text': 'jijstondnietvooraantoengodhersencellenuitdeelde', 'indices': [239, 287]}]",@SGPnieuws,"@marcobijl3 @AlbertWhitefie5 @chris_stoffer @SGPnieuws Uiteraard omdat ze in de kuip te dicht op elkaar staan en zingen, mag ik niet bij mijn kinderen gaan kijken en mogen jullie wel met 600 man in 1 ruimte staan zingen. Nee duidelijk.... #jijstondnietvooraantoengodhersencellenuitdeelde",False,SGP,False
RUDEBOY_UDS,the city that is not,396,323,7979,2020-10-06 12:30:39,[],@SGPnieuws,@fransweisglas @keesvdstaaij @SGPnieuws Daar krijgt u geen respekt https://t.co/jZaJK60eEU gemeenschap wilt uw gejank niet horen en Christenen zijn niet beter dan andere burgers.Dus gewoon naar de regels leven en scheiding van kerk en staat.,False,SGP,False
LenettevHeeren,,117,29,12788,2020-10-06 12:14:38,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
NowredEQ,Rotterdam,270,121,9470,2020-10-06 11:55:01,[],@SGPnieuws,"@HansdeBoer18 @Onair58 @SGPnieuws Omdat er totaal niets positiefs te melden is/was, maar dat is ook logisch want hij heeft vooral tv gekeken, getweet en gegolfd.",False,SGP,False
JanKarman,The Netherlands,569,388,10846,2020-10-06 11:48:30,[],@SGPnieuws,"@fransweisglas @keesvdstaaij @SGPnieuws Maar, meneer Weisglas, zo brengen ze toch ook hun boodschap: ""Neemt dien, drinkt allen daaruit!"" ?",False,SGP,False
PaulWelling66,Dubai,890,217,2133,2020-10-06 11:48:10,[],@SGPnieuws,"@MHendriksma @cdavandaag @christenunie @SGPnieuws Lever gewoon 1000 hosties waarvan 1 dodelijk is en kijk dan hoe gelovig het allemaal is. Het Midden-Oosten sluit moskee’n en Europa kan de kerken niet sluiten / beperken , wat een lachertje",False,SGP,False
fransweisglas,,189,15214,51848,2020-10-06 11:45:10,"[{'text': 'Staphorst', 'indices': [54, 64]}]",@SGPnieuws,"@keesvdstaaij verdedigt de kerk in #Staphorst zoals een horecaondernemer zijn bedrijf. Voor die laatste heb ik veel meer begrip. vd Staaij is primair politicus, geen belangenbehartiger van een stroming in de kerken @SGPnieuws #coronaregels https://t.co/GWp1SQpSgQ",True,SGP,False
Iweab,"Leusden , The Netherlands ",995,266,66955,2020-10-06 11:44:17,"[{'text': 'Staphorst', 'indices': [25, 35]}, {'text': 'uitzonderingspositie', 'indices': [52, 73]}]",@SGPnieuws,"Dankzij #Staphorst en ‘debat’ over #uitzonderingspositie hoeven we iig nooit meer zonder in lachen uit te barsten te luisteren naar religieuze partijen hun verhaal over waarden en normen 😂🤣😂 Want ... ikke, ikke, ikke en de rest ...@cdavandaag @christenunie @SGPnieuws",True,SGP,False
MHendriksma,,425,1126,6704,2020-10-06 11:39:37,"[{'text': 'Staphorst', 'indices': [8, 18]}, {'text': 'uitzonderingspositie', 'indices': [35, 56]}]",@SGPnieuws,"Dankzij #Staphorst en ‘debat’ over #uitzonderingspositie hoeven we iig nooit meer zonder in lachen uit te barsten te luisteren naar religieuze partijen hun verhaal over waarden en normen 😂🤣😂 Want ... ikke, ikke, ikke en de rest ...@cdavandaag @christenunie @SGPnieuws",False,SGP,False
mvos285,,333,30,7212,2020-10-06 11:26:22,[],@SGPnieuws,@marcobijl3 @AlbertWhitefie5 @chris_stoffer @SGPnieuws Ik heb het over kijken naar mijn zoontje van 6 op zaterdagochtend.... lezen voordat je reageert,False,SGP,False
sophie10790977,,34,37,1972,2020-10-06 11:22:02,[],@SGPnieuws,"@Onair58 @SGPnieuws SGP, FvD, PVV allemaal een pot nat",False,SGP,False
EnricoIlLeone,Brabant,341,453,334,2020-10-06 11:08:14,[],@SGPnieuws,"@Trollenmuts1 @Onair58 @SGPnieuws Gemeenschap is niet eenzijdig; daar zijn we allen deel van.Het is natuurlijk goed om van elkaar te leren en te luisteren naar mensen met ervaring.Priesters kunnen bouwen op ervaring over eeuwen heen.Uitdaging is om relevant te blijven, terwijl veranderingen de pan uit rijzen.",False,SGP,False
aartrsr,,367,177,2907,2020-10-06 11:03:31,[],@SGPnieuws,@Leo200966 @SGPnieuws @keesvdstaaij @ferdgrapperhaus @kerkenoverheid Ik heb nog geen antwoord welke personen uit dat overlegorgaan deze onderhandeling gevoerd hebben en of zij daar ook mandaat voor hadden. Heel vreemd allemaal.,True,SGP,False
Trollenmuts1,,67,18,1926,2020-10-06 11:02:40,[],@SGPnieuws,@EnricoIlLeone @Onair58 @SGPnieuws Eenzijdige begeleiding dus,False,SGP,False
EnricoIlLeone,Brabant,341,453,334,2020-10-06 11:00:13,[],@SGPnieuws,"@Trollenmuts1 @Onair58 @SGPnieuws Als u het zo wilt noemen: ja.Je zou het ook advies of begeleiding kunnen noemen, vanuit de gemeenschap of de kerkleiding, om mensen te helpen de juiste keuzes te maken, voor fouten te behoeden, zodat de samenleving niet ontregeld raakt, de omgeving niet vernietigd wordt.",False,SGP,False
Bari1951,"Katwijk ZH, The Netherlands",441,835,102538,2020-10-06 10:58:38,[],@SGPnieuws,Moedig en mooi dat @keesvdstaaij van @SGPnieuws bij @op1npo op paar goede punten van @realDonaldTrump wijst: Trump spreekt Nederland aan op zijn verantwoordelijkheid en zijn pro life standpunt! https://t.co/VQW5GoJld7,True,SGP,False
Trollenmuts1,,67,18,1926,2020-10-06 10:57:07,[],@SGPnieuws,@EnricoIlLeone @Onair58 @SGPnieuws Groepsdruk dus ?,False,SGP,False
bloemert_j,"Staphorst, Nederland",460,212,1583,2020-10-06 10:54:52,[],@SGPnieuws,@Twentse_boer @SGPnieuws Eens. Zou beter gecommuniceerd moeten worden.,False,SGP,False
EnricoIlLeone,Brabant,341,453,334,2020-10-06 10:54:45,[],@SGPnieuws,"@Trollenmuts1 @Onair58 @SGPnieuws Religie heeft natuurlijk alles me je gemeenschap te maken; wat je gemeenschappelijk gelooft.Wat een ieder precies individueel denkt te moeten geloven, dat is misschien een persoonlijke overtuiging, maar geen religie.",False,SGP,False
Twentse_boer,Rijssen,491,79,2506,2020-10-06 10:50:46,"[{'text': 'Staphorst', 'indices': [225, 235]}]",@SGPnieuws,"Dit krijg je als je de belangrijkste argumenten voor het beleggen van een eredienst verzwijgt. Denken dat je zo aansluiting vindt bij het wereldse discours, maar helaas door dezelfde oppervlakkigheid wordt geveld.@SGPnieuws #Staphorst https://t.co/5dto1zbwW1",False,SGP,False
Trollenmuts1,,67,18,1926,2020-10-06 10:50:09,[],@SGPnieuws,@Onair58 @EnricoIlLeone @SGPnieuws Het delen in een gemeenschap heeft niets met geloof te maken dat blijft je individuele gedachte.,False,SGP,False
JvdBBBB,"Rijsoord, Ridderkerk",308,148,2591,2020-10-06 10:47:44,[],@SGPnieuws,"@djharm60 @CorVerkade @keesvdstaaij @SGPnieuws @op1npo @rivm Precies, van Oudewater tot Zwolle is de aantal heel laag, net als Zeeland. Beide delen zijn het hart van de biblebelt.Als je rekent dat dit ook nog eens kinderrijke gebieden zijn waardoor de besmettingsgraad toch al hoger ligt, kun je wel stellen dat het daar best laag is.",False,SGP,False
lrep,Den Helder,388,384,26148,2020-10-06 10:47:17,[],@SGPnieuws,@sherrybaudet @SGPnieuws @gergem die zwijgt,False,SGP,False
JvdBBBB,"Rijsoord, Ridderkerk",308,148,2591,2020-10-06 10:31:52,[],@SGPnieuws,@djharm60 @CorVerkade @keesvdstaaij @SGPnieuws @op1npo @rivm Op kaart op het corona dashboard zie ik de biblebelt toch echt niet terug.Randstad en het oosten van Brabant.,False,SGP,False
patriesweinberg,leiden,725,269,18577,2020-10-06 10:29:46,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
djharm60,,166,420,30322,2020-10-06 10:28:45,[],@SGPnieuws,@JvdBBBB @CorVerkade @keesvdstaaij @SGPnieuws @op1npo @rivm Toch gek dat de biblebelt zo’n hoog aantal besmettingen heeft. Lijken me geen notoire kroeggangers.,False,SGP,False
KlitseRSN,Rijssen Nederland,280,138,3070,2020-10-06 10:21:33,[],@SGPnieuws,Moedig en mooi dat @keesvdstaaij van @SGPnieuws bij @op1npo op paar goede punten van @realDonaldTrump wijst: Trump spreekt Nederland aan op zijn verantwoordelijkheid en zijn pro life standpunt! https://t.co/VQW5GoJld7,True,SGP,False
volger4444,,53,5,42,2020-10-06 10:21:01,[],@SGPnieuws,"@superjan @christenunie @SGPnieuws Hoe meer partijen hier in meegaan, hoe meer er straks aangeklaagd gaan worden. https://t.co/RGdGWheNWF",False,SGP,False
ChristenvDENK,,466,292,3436,2020-10-06 10:13:05,[],@SGPnieuws,@Piet82927532 @abdellahd2020 @refdag @SGPnieuws @cdavandaag @christenunie @DenkNL Je bekommeren om zaken die voor hen belangrijk zijn. En hen de ruimte geven om met de mensen van DENK in gesprek te gaan.,False,SGP,False
AndriessenRuud,"Leiden, Nederland",497,92,1805,2020-10-06 10:13:03,[],@SGPnieuws,@Onair58 @SGPnieuws @SGPnieuws SGP zijn hardvochtige en harteloze oud-testamentisten. Kunnen slecht naar Jezus luisteren.,False,SGP,False
Carlospin6408,,144,76,1628,2020-10-06 10:10:49,[],@SGPnieuws,"@CorVerkade @keesvdstaaij @SGPnieuws @op1npo @rivm Kees ""ik vertrouw op god en ga met 600 man in de kerk zingen"". Kees ging toch dood aan corona. Komt voor godsoordeel en vraagt ""ik vertrouwde op u god en toch ben ik dood"" God; ""ik stuurde u Jaap van Dissel waarom luisterde u niet?""",False,SGP,False
Bari1951,"Katwijk ZH, The Netherlands",441,835,102538,2020-10-06 10:07:12,[],@SGPnieuws,"Heel goed van @keesvdstaaij van @SGPnieuws bij @op1npo : ""opiniepeilingen van de dag moet niet de maatregelen van de maatregelen bepalen"". Het verbaast mij dat feiten niet meer het debat bepalen... Dan loopt een samenleving snel richting 1984-scenario van @georgeorwell ... https://t.co/e02VDQhtUY",True,SGP,False
Onair58,,1892,1640,14119,2020-10-06 09:58:17,[],@SGPnieuws,"@xRvTx @SGPnieuws Niet "" het is"" maar ""ik vind hem"" en daarmee bedoel ik dat ""jij hem een prima vent vindt"".",False,SGP,False
KeizerBernhard,,1064,242,9557,2020-10-06 09:53:00,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
P78ter,Amsterdam,1678,767,4863,2020-10-06 09:47:21,[],@SGPnieuws,Scandinavisch bordeelverbod biedt geen oplossing tegen mensenhandel en uitbuiting @christenunie @SGPnieuws. Waarom? 👇🏼https://t.co/H0UtBFWm7U via @trouw(Spoileralert: zoals wel vaker is praten mét en niet óver deel van de oplossing)#sekswerkers #bordeelverbod #inclusie,True,SGP,False
SuzanneVrielink,"Amersfoort, Nederland",628,770,6842,2020-10-06 09:44:38,"[{'text': 'sekswerkers', 'indices': [238, 250]}, {'text': 'bordeelverbod', 'indices': [251, 265]}, {'text': 'inclusie', 'indices': [266, 275]}]",@SGPnieuws,Scandinavisch bordeelverbod biedt geen oplossing tegen mensenhandel en uitbuiting @christenunie @SGPnieuws. Waarom? 👇🏼https://t.co/H0UtBFWm7U via @trouw(Spoileralert: zoals wel vaker is praten mét en niet óver deel van de oplossing)#sekswerkers #bordeelverbod #inclusie,False,SGP,False
Summerlinda1973,"Oss, Nederland",580,115,890,2020-10-06 09:43:45,[],@SGPnieuws,@groot_c @Onair58 @SGPnieuws Ik vergelijk Ted Bundy niet met vd Staaij. Ik toon aan (met een extreem duidelijk voorbeeld) dat een paar positieve eigenschappen (of aangeleerd gedrag) iemand geen deugend mens maken.,False,SGP,False
sherrybaudet,,4522,4338,54820,2020-10-06 09:42:09,[],@SGPnieuws,Met 600 man samen komen is niet een kwestie van geloof. Het is schijt hebben aan de maatschappij. Benieuwd wat God daar van zou zeggen.@sgpnieuws @gergem,False,SGP,False
WilbertGort,"Grijpskerk, Groningen NL",168,198,9745,2020-10-06 09:35:58,[],@SGPnieuws,@HarcoPloegman @wimpekaar @danielgillissen @gergem Hier blijkt waarom de @SGPnieuws zo vaak in het hoekje van @geertwilderspvv en @thierrybaudet wordt gedrukt...,False,SGP,False
SteinStolper,,64,20,1762,2020-10-06 09:25:16,[],@SGPnieuws,"@CorVerkade @RutgervdNoort @keesvdstaaij @SGPnieuws @op1npo @rivm Niet toeallig dat dit 'incident' nu plaatsvind, zo vlak voor de behandeling van de spoedwet.Framen en stemming maken.",False,SGP,False
martwoutnl,,775,90,6143,2020-10-06 09:22:03,[],@SGPnieuws,@fransweisglas @keesvdstaaij @SGPnieuws Staphorst is zijn achterban. Maar ik vind de reactie van Segers beter. Gooi niet alles op 1 stapel maar doe maatwerk. Als het veilig met afstand kan waarom niet meer dan 30? Ik ken genoeg restaurants die groot zijn qua ruimte. Kijk dus per ondernemer wat kan. Idem theaters.,False,SGP,False
oakentersagain,Worldwide,387,2041,62643,2020-10-06 09:13:06,[],@SGPnieuws,@Ans2aan Klopt‼️Grond voor noodwet spoedwet vervalt nu ook metéén! Cc: @2eKamertweets @LodewijkA @SGPnieuws @vvd @cdavandaag @PieterOmtzigt Noodwet kan prullebak in PER DIRECT.. ik :erken: zulke wetten niet😎👇https://t.co/39KKGZFgTB,False,SGP,False
jp_dutch,Netherlands,954,1070,127098,2020-10-06 09:12:37,"[{'text': 'SGP', 'indices': [36, 40]}]",@SGPnieuws,@AnnaTD01 Ooit was de #SGP (@SGPnieuws) het staatsrechtelijke geweten van de 2e Kamer. Helaas ontpopt @keesvdstaaij zich als een reactionaire orthodoxe ’christen’ voor wie de leer boven mensenlevens gaat.Wat een déconfiture.,True,SGP,False
groot_c,,147,318,20873,2020-10-06 09:06:55,[],@SGPnieuws,@Summerlinda1973 @Onair58 @SGPnieuws ik bedoel. houd de persoon en de mening gescheiden. van der Staaij vergelijken met met Ted Bundy vind ik wel ver gaan.,False,SGP,False
your_corrector,,94,12,3510,2020-10-06 08:59:51,[],@SGPnieuws,"@fUgGjSrxGV81B8R @hjpschaab @PieterVerhoeve @SGPnieuws @minjus Dank u voor uw beleving. Volledig onderbouwd, en ook juist! Veel geluk en gezondheid voor u, en uw geliefden🍀",False,SGP,False
Summerlinda1973,"Oss, Nederland",580,115,890,2020-10-06 08:49:37,[],@SGPnieuws,@groot_c @Onair58 @SGPnieuws Ted Bundy was ook een vriendelijke en innemende man 🙈,False,SGP,False
JohanRoo,,167,201,30031,2020-10-06 08:46:26,[],@SGPnieuws,"Als je van mensen een kinderopvang-, huur- of zorgtoeslag kunt terugeisen als ze (n)iets verkeerd deden,kun je ook valselijk verworven statussen ontnemen.@PvdA @VVD @groenlinks @D66 @PartijvdDieren @SGPnieuws @fvdemocratie @cdavandaag @christenunie.https://t.co/9dm59Tcsol",True,SGP,False
gquerci,"Wageningen, FoodValley, NL",4987,2380,186580,2020-10-06 08:37:19,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
Onair58,,1892,1640,14119,2020-10-06 08:32:59,[],@SGPnieuws,@xRvTx @SGPnieuws Jij vindt het een prima vent..😉,False,SGP,False
Onair58,,1892,1640,14119,2020-10-06 08:32:25,[],@SGPnieuws,"@groot_c @SGPnieuws Iemand kan zijn vrouw in elkaar slaan, maar is wel heel lief voor de hond.",False,SGP,False
Piet82927532,,116,30,232,2020-10-06 08:30:40,[],@SGPnieuws,@ChristenvDENK @abdellahd2020 @refdag @SGPnieuws @cdavandaag @christenunie @DenkNL Hoe dan?,False,SGP,False
StolkCorine,"Ridderkerk, Nederland",381,277,22467,2020-10-06 08:26:59,[],@SGPnieuws,@CorVerkade @RutgervdNoort @keesvdstaaij @SGPnieuws @op1npo @rivm Dit ging tevens gepaard met de nodige bijeffecten. https://t.co/hO5QQuzExj,False,SGP,False
RutgervdNoort,"Amersfoort, Nederland",165,13866,16374,2020-10-06 08:22:54,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
jp_dutch,Netherlands,954,1071,127097,2020-10-06 08:20:58,"[{'text': 'SGP', 'indices': [22, 26]}]",@SGPnieuws,@AnnaTD01 Ooit was de #SGP (@SGPnieuws) het staatsrechtelijke geweten van de 2e Kamer. Helaas ontpopt @keesvdstaaij zich als een reactionaire orthodoxe ’christen’ voor wie de leer boven mensenlevens gaat.Wat een déconfiture.,False,SGP,False
EricOffereins,,95,115,5501,2020-10-06 08:15:03,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
WijnandaAlberts,Amstelveen,325,290,4775,2020-10-06 08:06:16,[],@SGPnieuws,@fransweisglas @keesvdstaaij @SGPnieuws Ik vond hem zelfs agressief,False,SGP,False
fransweisglas,,189,15214,51848,2020-10-06 08:04:14,"[{'text': 'Staphorst', 'indices': [35, 45]}, {'text': 'coronaregels', 'indices': [226, 239]}]",@SGPnieuws,"@keesvdstaaij verdedigt de kerk in #Staphorst zoals een horecaondernemer zijn bedrijf. Voor die laatste heb ik veel meer begrip. vd Staaij is primair politicus, geen belangenbehartiger van een stroming in de kerken @SGPnieuws #coronaregels https://t.co/GWp1SQpSgQ",False,SGP,False
Rob06182483,,267,74,1720,2020-10-06 08:02:32,[],@SGPnieuws,@l_adriaans @SGPnieuws @groenlinks @PvdA Nooit.,False,SGP,False
groot_c,,147,318,20873,2020-10-06 07:49:04,[],@SGPnieuws,@Onair58 @SGPnieuws ik ben het niet met van der Staaij eens. maar het kan thuis een prima man zijn. dat zijn 2 verschillende dingen.,False,SGP,False
ridderkleur,Eindhoven/Noord Brabant,298,364,40442,2020-10-06 07:46:05,[],@SGPnieuws,@Onair58 @SGPnieuws Een hypokriete zwarte kousen flapdrol !,False,SGP,False
superjip,hilversum,851,253,2389,2020-10-06 07:42:20,[],@SGPnieuws,"En nu, @ChrisvanDamCDA, mogen we van het @cdavandaag dezelfde reactie op de overtrokken en harde maatregelen richting kerken verwachten als van de @SGPnieuws en @christenunie? https://t.co/XLxtnpnoXv",False,SGP,False
xRvTx,,113,10,1312,2020-10-06 07:34:02,[],@SGPnieuws,"@Onair58 @SGPnieuws Het is een prima vent, kan het evenwel niet in alles met hem eens zijn. Kwalificatie goed/fout wordt al gauw bashen, schieten we niets mee op.",False,SGP,False
Bari1951,"Katwijk ZH, The Netherlands",441,835,102538,2020-10-06 07:29:27,[],@SGPnieuws,Mooi: am. @keesvdstaaij van @SGPnieuws bij @op1npo . Hij snapt verbazing maar wijst erop hoeveel capaciteit van kerk niet benut wordt (75%) en dat @rivm aangeeft hoe weinig er via kerk (i.t.t. vakanties en kroegen)  besmet wordt vanwege de coronaregels. https://t.co/DUcXbDscVG,True,SGP,False
