username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Fred81240543,"Amsterdam, Nederland",79,31,3574,2020-10-05 10:27:31,[],@SigridKaag,"@loes_PVV_1955 @telegraaf Eng wijf, laat ze in Palestina gaan wonen bij haar HAMAS vrienden. Maar blijf af van ons belastingeld @SigridKaag",True,D66,True
bjornvanherpen,Nederland,103,197,8048,2020-10-05 10:25:20,[],@SigridKaag,@Pog3ko1 @Messentracker @SigridKaag @D66 Het zelfde soort mafkezen die van terroristen houden en ons land graag afgeven aan brussel en de vele tienduizenden gelukzoekers,False,D66,True
bjornvanherpen,Nederland,103,197,8048,2020-10-05 10:23:37,[],@SigridKaag,@SigridKaag Dat laat dus wel zien hoeveel gekken er hier nog vrij rond lopen dat terroristen knuffelaars als jij steun krijgen 🖕🖕🖕,False,D66,True
pietgeluk2,,1170,466,4587,2020-10-05 10:23:18,[],@SigridKaag,Waarom @SigridKaag ? Niet genoeg oroblemen in ons eigen land? https://t.co/GAHRu8Ll3a,True,D66,True
henktoepoer,,5001,2475,324746,2020-10-05 10:09:05,[],@SigridKaag,@sarcast999 @SigridKaag Daarom! https://t.co/8JEyGA4yo3,False,D66,True
sarcast999,"Noord-Holland, Nederland",555,511,12447,2020-10-05 10:06:16,[],@SigridKaag,Waarom @SigridKaag ? Niet genoeg oroblemen in ons eigen land? https://t.co/GAHRu8Ll3a,False,D66,True
GreefToby,,25,561,101670,2020-10-05 10:03:01,[],@SigridKaag,"@Ingebor86819518 Zie ze staan. Moeten ze niet werken. Wie betaalt dit allemaal. @groenlinks ,@SigridKaag ?? Zou me niet verbazen.",True,D66,True
C_QQ_C,Nederland,645,150,22363,2020-10-05 10:02:37,[],@SigridKaag,@leolewin @SigridKaag Wat een onzin...,False,D66,True
xJuul98,,49,4,79,2020-10-05 09:58:31,[],@SigridKaag,"@SigridKaag @NikkieTutorials En steeds weer iets nieuws verzinnen wat zogenaamd 'racistisch' zou zijn, maar ondertussen terroristische organisaties subsidiëren. Kaag is een zeer fout persoon en gevaarlijk voor de democratie.",False,D66,True
Hannesz1956,Nederland,11317,10294,750387,2020-10-05 09:53:49,[],@SigridKaag,"@loes_PVV_1955 @telegraaf Eng wijf, laat ze in Palestina gaan wonen bij haar HAMAS vrienden. Maar blijf af van ons belastingeld @SigridKaag",True,D66,True
MarjoVrij,,4586,3773,11684,2020-10-05 09:49:06,[],@SigridKaag,"@loes_PVV_1955 @telegraaf Eng wijf, laat ze in Palestina gaan wonen bij haar HAMAS vrienden. Maar blijf af van ons belastingeld @SigridKaag",False,D66,True
Nuchtererealist,,636,202,1921,2020-10-05 09:22:17,[],@SigridKaag,@Gewoon_Erica @Ingebor86819518 @groenlinks @SigridKaag Te gek voor woorden,False,D66,True
Nuchtererealist,,636,202,1921,2020-10-05 09:01:45,[],@SigridKaag,"@Ingebor86819518 Zie ze staan. Moeten ze niet werken. Wie betaalt dit allemaal. @groenlinks ,@SigridKaag ?? Zou me niet verbazen.",False,D66,True
Kees_Stam,Nederland,1245,1604,79434,2020-10-05 08:52:10,"[{'text': 'DommeKoe', 'indices': [96, 105]}]",@SigridKaag,"@Wetelinglouise Niet? Of eigenlijk wèl maar je mag een minister, in dit geval @SigridKaag, geen #DommeKoe noemen?",False,D66,True
Guliel_mus,Aruba,858,855,3993,2020-10-05 08:44:14,[],@SigridKaag,"@DirkMeyden @SigridKaag Klopt, en heb dat gelezen..",False,D66,True
MVOplatform,,424,2715,5481,2020-10-05 08:38:53,[],@SigridKaag,"De Duitse minister @hubertus_heil maakt werk van MVO-wetgeving in Duitsland, om daarmee een sterke basis te leggen voor Europese regelgeving. Hoog tijd dat minister @SigridKaag dezelfde stap zet in Nederland! https://t.co/2ZArjHcX8b",False,D66,True
DirkMeyden,Drenthe,1186,950,1182,2020-10-05 08:36:58,[],@SigridKaag,"@Guliel_mus Wat schreef ik paar dagen geleden?'t Is frappant, deze vrouw doet wat ik zeg!!Ach gut, ze zitten weer in het verdomhoekje. @SigridKaag  stuur s.v.p. wat miljoenen. Snel, maandag!!&gt;&gt;Arrest of Hamas co-founder by Israeli security forces denounced as attempt to undermine",False,D66,True
Danielle_H_BE,Amsterdam,1025,3028,21454,2020-10-05 08:34:27,[],@SigridKaag,De EKV-monitor is uit. Nog steeds te veel exportkredietverzekeringen naar fossiele projecten. EKV-beleid moet bij gaan dragen aan behalen klimaatdoelen en SDG's. Hiervoor is goed en eerlijk #MVO-beleid nodig! @SigridKaag @stasVijlbrief https://t.co/x4F9uZjCc5,True,D66,True
B_ChangeNL,Nederland,1026,1333,1352,2020-10-05 08:33:27,"[{'text': 'MVO', 'indices': [190, 194]}]",@SigridKaag,De EKV-monitor is uit. Nog steeds te veel exportkredietverzekeringen naar fossiele projecten. EKV-beleid moet bij gaan dragen aan behalen klimaatdoelen en SDG's. Hiervoor is goed en eerlijk #MVO-beleid nodig! @SigridKaag @stasVijlbrief https://t.co/x4F9uZjCc5,False,D66,True
Martje_1967,Gouda,432,408,19015,2020-10-05 08:11:59,[],@SigridKaag,"@dekoran1 @BrazziBroglio @BLIKOPENER333 @SigridKaag dus topman weg en alles is weer goed bij de terroristen. Nederland is poep voor haar . Laat ze lekker daar in politiek gaan. Miljoenen extra gekregen omdat ze te veel uitgeeft. Echt d66 , echt links .",False,D66,True
WimKoning,,2284,1133,46685,2020-10-05 08:11:58,[],@SigridKaag,@WimKoning @SigridKaag juist helemaal juistde verpersoonlijking van het kwaad,True,D66,True
TheAllSeeing4,,90,195,10195,2020-10-05 08:09:54,[],@SigridKaag,@solitar66558765 @NldTmv Kan iemand die terreurfinancier @SigridKaag a.u.b. voorgoed naar de Gaza 'dropkicken'?,False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 08:03:31,[],@SigridKaag,"@mariekehoogwout @JanBockma @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @VrijLinks @SigridKaag @D66 Exemplarisch dit. Dit lekker delen op je tijdlijn en dan denken dat je iets gedaan hebt, terwijl je degenen die echt aan tafel moeten zitten met smerige regimes onderuit probeert te halen.Wie denk je nou die dit soort mensen uit de shit haalt bij Iran? https://t.co/0dOggbZPcH",False,D66,True
eefjedetheepot,,297,1041,81710,2020-10-05 07:59:17,[],@SigridKaag,Die taak is nu aan @minpres want hij ís de leider. Leuk dat je benadrukt dat onze democratie geen dictatuur is maar leid ons door deze crisis heen. Of laat het over aan je vicepremiers. @SigridKaag wilde toch zo graag premier worden? Laat dan NU leiderschap zien.,False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 07:58:32,[],@SigridKaag,@JanBockma @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag @D66 Doei! Blijf de volgende keer gewoon helemaal weg.,False,D66,True
GekkeDave81,Utrecht,690,138,3841,2020-10-05 07:53:56,"[{'text': 'proudboys', 'indices': [65, 75]}, {'text': 'palestina', 'indices': [110, 120]}]",@SigridKaag,@RobJetten daar zal je islamitische achterban blij mee zijn. 🤣🤣🤣#proudboys @SigridKaag funding terrorists in #palestina. zullen jouw hashtags ook even kapen Robje.,False,D66,True
VanZuchtelen,,987,1646,62065,2020-10-05 07:43:14,[],@SigridKaag,@WimKoning @SigridKaag juist helemaal juistde verpersoonlijking van het kwaad,False,D66,True
jesseboeve,"Utrecht, Nederland",78,10,19,2020-10-05 07:43:01,[],@SigridKaag,"@AagjedeKat @SigridKaag @NikkieTutorials De boodschap is 'iedereen moet kunnen zijn wie zij of hij wil zijn'. Juist door twee hele verschillende krachtige vrouwen naast elkaar te zetten komt die boodschap volgens mij goed over. Want NikkieTutorials is geen man, maar een vrouw:https://t.co/WJC46tVLK5",False,D66,True
mariekehoogwout,,2173,7814,153696,2020-10-05 07:28:59,[],@SigridKaag,"@JanBockma @8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @VrijLinks @SigridKaag @D66 allerlaatste: dit kunnen we allemaal vandaag nog doen. Een miniem steentje bijdragen voor vrouwen in Iran, hoe we ook over onze NLse politiek denken https://t.co/77qNxPs3Mb",False,D66,True
sywojc,,861,216,2823,2020-10-05 07:12:40,[],@SigridKaag,Mijn reactie @SigridKaag en het inzetten van trans geïdentificeerde man Nikki om wat te zeggen over vrouwenrechten https://t.co/AfNk1Wz0Do,True,D66,True
JanBockma,"Alkmaar, the Netherlands",1031,990,11745,2020-10-05 07:09:57,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag @D66 Niet zo’n kluit als jij, anoniempje op twitter dat anderen ervan beschuldigt vanaf de zijlijn dingen te roepen. Ben wel klaar met je. Doei!",False,D66,True
WuftL,The Netherlands,390,321,25118,2020-10-05 07:02:05,[],@SigridKaag,@MariekeBloos @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie ((Misschien snap ik het te goed inmiddels)),False,D66,True
WuftL,The Netherlands,390,321,25118,2020-10-05 07:00:19,[],@SigridKaag,"@MariekeBloos @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie Domme stro-pop tuig je hier op, dat heeft nooit iemand gezegd.Dit verklaard de term 'feminazi' wel weer....",False,D66,True
WuftL,The Netherlands,390,321,25118,2020-10-05 06:59:22,[],@SigridKaag,"@MariekeBloos @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie Maar wat heeft dit met hier en nu te maken?Dit is gewoon slachtoffergejengel.Dus de mannen van nu, die daar geen enkel aandeel in hebben gehad, moeten nu boete doen bij de vrouwen, die daar nooit last van hebben gehad???Wat een absurde instelling...",False,D66,True
WuftL,The Netherlands,390,321,25118,2020-10-05 06:57:11,[],@SigridKaag,@MariekeBloos @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie Moet ik dit serieus nemen?,False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 06:52:11,[],@SigridKaag,@mariekehoogwout @JanBockma @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @VrijLinks @SigridKaag @D66 Doei. Kom de volgende keer zonder de valse voorwendselen.,False,D66,True
leonkuunders,"Gouda, Nederland",2031,282,9749,2020-10-05 06:51:46,[],@SigridKaag,"@mariekehoogwout @RonSmallenburg @Jezzebells1 @Kersb @Politicals122 @VrijLinks @SigridKaag Daar heeft @RonSmallenburg het over ""westerse *democratische* waarden"".Dus @RonSmallenburg vindt naast de mensenrechten schendingen het Iraanse regime ook nog eens democratischer dan CU, FvD en PVV.Heel curieus allemaal.",False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 06:51:24,[],@SigridKaag,@JanBockma @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag @D66 Niet serieus te nemen in hoe te onderhandelen met Iran idd. Voor de rest moet ze vooral blijven actie voeren.Je hebt een enorme kluit boter op je hoofd.,False,D66,True
Politicals122,,3751,654,125880,2020-10-05 06:40:11,[],@SigridKaag,@leonkuunders @RonSmallenburg @Jezzebells1 @Kersb @Politicals122 @VrijLinks @SigridKaag 'westerse waarden'? dat zeggen Baudet en Wilders ook. Laten we het noemen wat het is: universele mensenrechten noemen,True,D66,True
mariekehoogwout,,2173,7814,153696,2020-10-05 06:35:38,"[{'text': 'out', 'indices': [126, 130]}]",@SigridKaag,@leonkuunders @RonSmallenburg @Jezzebells1 @Kersb @Politicals122 @VrijLinks @SigridKaag o wacht ik ging uit dit draadje sorry #out,False,D66,True
mariekehoogwout,,2173,7814,153696,2020-10-05 06:35:16,[],@SigridKaag,@leonkuunders @RonSmallenburg @Jezzebells1 @Kersb @Politicals122 @VrijLinks @SigridKaag 'westerse waarden'? dat zeggen Baudet en Wilders ook. Laten we het noemen wat het is: universele mensenrechten noemen,False,D66,True
leonkuunders,"Gouda, Nederland",2031,282,9749,2020-10-05 06:27:16,[],@SigridKaag,"@RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @Politicals122 @VrijLinks @SigridKaag Het is natuurlijk interessant dat Ronald hier samenwerken met een regime dat jaar op jaar meer mensenrechten schaadt OK vindt om invloed uit te kunnen oefenen. Maar niet in NL. CU, Fvd en PVV zijn erger dan het Iraans regime, aldus Ronald.https://t.co/e8Nho0pq5G",False,D66,True
WimKoning,,2284,1133,46685,2020-10-05 06:23:56,[],@SigridKaag,Kijk @SigridKaag dit was Rina Shnerb. Ze was pas 17 en werd vermoord door Palestijnen die jij betaalde. Jij bent tuig van de richel. https://t.co/vPQMYZxoye https://t.co/PKx3Xf3bzU https://t.co/oBBQPrFlz6,False,D66,True
MartineMGlaser,,343,400,30494,2020-10-05 06:20:58,[],@SigridKaag,"Beste mevrouw @SigridKaag, heeft u de @NetflixNL documentaire ‘A Life on Our Planet' van de 93-jarige Sir David Attenborough al gezien? Echt een must see. Over hoe mooi het leven op aarde is en hoe zeer het bedreigd wordt. Hartverwarmend en hartverscheurend tegelijk. Kijkt u ook?",True,D66,True
kwienofdesaus,Limburg NL,1576,652,12830,2020-10-05 06:11:09,[],@SigridKaag,"@Thrillerlezers @SigridKaag @NikkieTutorials Oké, heel interessant antwoord. Een klodder verf op je gezicht maakt je 'meer' vrouw en dat is een voorwaarde om 'je kerel te houden"". Wow, is dit je meest intelligente antwoord? Wat ben jij? 15/16 jaar. Wat een achterlijke puberpraat.",False,D66,True
mariekehoogwout,,2173,7814,153696,2020-10-05 06:01:42,[],@SigridKaag,"@JanBockma @8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @VrijLinks @SigridKaag @D66 eh dialoog is 'tweegesprek' geloof ik .. dank voor de octoloog :-). Anyways, een goede maandag gewenst",False,D66,True
mariekehoogwout,,2173,7814,153696,2020-10-05 06:00:27,[],@SigridKaag,"@JanBockma @8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @VrijLinks @SigridKaag @D66 verder ga ik dit draadje verlaten, na deze lange dialoog. Dank aan allen die op inhoud meespraken x",False,D66,True
rvandereem,,25,26,3478,2020-10-05 05:57:40,[],@SigridKaag,"@SigridKaag @NikkieTutorials The “kingdom”,   Het komt er knarsetandend uit. D66 wil geen soevereine Staten in Europa.  Voor dit onderwerp beter op de bühne in India of Iran gaan staan. Niet in een westers land. Dit is salon politiek.",False,D66,True
slurryexpress,Stockstadtexpress,783,596,9556,2020-10-05 05:47:32,"[{'text': 'jeverwachthetniet', 'indices': [0, 18]}, {'text': 'kanspareltjes', 'indices': [21, 35]}, {'text': 'doktors', 'indices': [36, 44]}]",@SigridKaag,#jeverwachthetniet ! #kanspareltjes #doktors allemaal lieverdjes  hé @SigridKaag IND worstelt met ’jongere’ https://t.co/8Lz1OJNJn5 via @Telegraaf,False,D66,True
WuftL,The Netherlands,390,321,25118,2020-10-05 05:36:54,[],@SigridKaag,"@MariekeBloos @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie Dus 'feminsme goood', 'liberalisme baaad'.... zoiets?Feminisme is niets anders dan socialisme met tieten.....",False,D66,True
JanBockma,"Alkmaar, the Netherlands",1031,990,11745,2020-10-05 05:36:06,[],@SigridKaag,@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag @D66 Lol. Jij zet een van de voorvrouwen van de White Wednesdays-beweging weg als niet serieus te nemen en dan durf je ‘t te hebben over aan de frontlinie resultaten boeken? Hou op met me 😄,False,D66,True
WuftL,The Netherlands,390,321,25118,2020-10-05 05:35:12,[],@SigridKaag,@MariekeBloos @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie Waardoor staan die onder druk?In wat voor soort landen is dat?,False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 05:21:42,[],@SigridKaag,"@Politicals122 @JanBockma @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag @D66 Tsja, dat beschrijft toch echt beter degenen die zelf niets anders doen dan columns en tweets schrijven en dan anderen die wel in de frontlinie resultaten boeken de maat nemen.",False,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:21:40,[],@SigridKaag,@JanBockma @8SHiRO8 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag We weten echt veel te weinig over t fenomeen bullyen en hoe we elkaar daartegen kunnen beschermen..,False,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:19:40,[],@SigridKaag,@8SHiRO8 @mariekehoogwout @jelger_ @RonSmallenburg @Kersb @VrijLinks @SigridKaag Dan kun je je achterban vertellen wat de mate was dat jij jezelf hebt moeten laten koeioneren om bij de bully gedaan te krijgen wat voor jou normaal mensenrechten respecteren heet.. en waarom je dat gedaan hebt (en niet n man in je plaats stuurde),False,D66,True
Deon10000,zwervend,1950,1435,89529,2020-10-05 05:18:38,"[{'text': 'Abbas', 'indices': [30, 36]}, {'text': 'PA', 'indices': [119, 122]}]",@SigridKaag,@JoopSoesan 😂😂😂 #Abbas is nogal dom en zijn volk nog dommer en die kun je alles wijsmaken hè @SigridKaag #PA?!,True,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:17:17,[],@SigridKaag,@8SHiRO8 @mariekehoogwout @jelger_ @RonSmallenburg @Kersb @VrijLinks @SigridKaag Dat klopt... Foute bewoording.,False,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:16:54,[],@SigridKaag,@JanBockma @8SHiRO8 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Want in zekere zin is t dat dan... Je hebt dan jezelf (gecontroleerd) laten bebully’en..,False,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:16:10,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Als je met iemand moet onderhandelen om gijzelaars los te laten, ga je die ook niet beledigen. Maar je gaat er ook niet trots op zijn dat je zo ‘beleefd’ bent geweest. En je moet altijd openstaan voor kritiek op de consessies die je hebt gedaan",True,D66,True
JanBockma,"Alkmaar, the Netherlands",1031,990,11745,2020-10-05 05:15:46,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Als je met iemand moet onderhandelen om gijzelaars los te laten, ga je die ook niet beledigen. Maar je gaat er ook niet trots op zijn dat je zo ‘beleefd’ bent geweest. En je moet altijd openstaan voor kritiek op de consessies die je hebt gedaan",False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 05:12:56,[],@SigridKaag,"@Politicals122 @mariekehoogwout @jelger_ @RonSmallenburg @Kersb @VrijLinks @SigridKaag Volwassen democratieen doen niet aan ""diep beledigd zijn"".Dat is voor despoten uit het Midden Oosten en SJWs.",False,D66,True
JanBockma,"Alkmaar, the Netherlands",1031,990,11745,2020-10-05 05:12:42,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Nogmaals: dat is dus een gijzelingssituatie, niets minder",False,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:11:53,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Zet daar tegenover de conservatieven in Canada en Engeland, de Republikeinen in de VS etc. En nogmaals: dat betreurt ze, want het is niet dat ze die verder nou zo geweldig vindt",True,D66,True
JanBockma,"Alkmaar, the Netherlands",1031,990,11745,2020-10-05 05:11:15,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Zet daar tegenover de conservatieven in Canada en Engeland, de Republikeinen in de VS etc. En nogmaals: dat betreurt ze, want het is niet dat ze die verder nou zo geweldig vindt",False,D66,True
Politicals122,,3751,654,125880,2020-10-05 05:11:05,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Ze spreekt over het Westen, dus het zo specifiek op de VVD focussen slaat nergens op. En ze spreekt vooral haar teleurstelling uit over de appeasement-politiek van links, zoals in Canada, maar denk ook aan Corbyn die betaald op Iraanse tv verscheen.",True,D66,True
dehik,Holland,898,583,15972,2020-10-05 05:09:02,"[{'text': 'Abbas', 'indices': [30, 36]}, {'text': 'PA', 'indices': [119, 122]}]",@SigridKaag,@JoopSoesan 😂😂😂 #Abbas is nogal dom en zijn volk nog dommer en die kun je alles wijsmaken hè @SigridKaag #PA?!,True,D66,True
JanBockma,"Alkmaar, the Netherlands",1031,990,11745,2020-10-05 05:08:05,[],@SigridKaag,"@8SHiRO8 @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Ze spreekt over het Westen, dus het zo specifiek op de VVD focussen slaat nergens op. En ze spreekt vooral haar teleurstelling uit over de appeasement-politiek van links, zoals in Canada, maar denk ook aan Corbyn die betaald op Iraanse tv verscheen.",False,D66,True
JCPoiron,België,158,478,38278,2020-10-05 05:06:04,"[{'text': 'Abbas', 'indices': [16, 22]}, {'text': 'PA', 'indices': [105, 108]}]",@SigridKaag,@JoopSoesan 😂😂😂 #Abbas is nogal dom en zijn volk nog dommer en die kun je alles wijsmaken hè @SigridKaag #PA?!,False,D66,True
Politicals122,,3751,654,125881,2020-10-05 04:17:38,[],@SigridKaag,"@8SHiRO8 @mariekehoogwout @jelger_ @RonSmallenburg @Kersb @VrijLinks @SigridKaag Wie had er nou wat van wie nodig?  En dan heeft de bully ons dus tweemaal diep beledigd. De slimme vrouw wilde ie niet, en de aan zijn (!) standaarden voldoenende man ook niet...",False,D66,True
GsSchutter,daar waar ik adem haal,816,613,67480,2020-10-05 03:20:17,"[{'text': 'urbane', 'indices': [94, 101]}, {'text': 'hoogopgeleide', 'indices': [102, 116]}, {'text': 'randstedelijke', 'indices': [120, 135]}]",@SigridKaag,Boerensloper De Groot lanceert natuurlijk weer een nieuw hip plan voor de #urbane #hoogopgeleide en #randstedelijke groene kiezer van #d66 https://t.co/yd9D8j1mg3 in de hoop het rampzalige tij van @SigridKaag te keren....,True,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 01:46:43,[],@SigridKaag,@Politicals122 @mariekehoogwout @jelger_ @RonSmallenburg @Kersb @VrijLinks @SigridKaag En wat schiet je daarmee op dan? Met Pietje gaan ze niet onderhandelen terwijl Kaag met hoofddoek eventueel die veroordeelde mensenrechtenactivist wel vrij kan krijgen.,False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 01:39:33,[],@SigridKaag,"@JanBockma @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag Nogmaals, wie bedoelen ze dan met ""rechts""?Niet de VVD toch?",False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 01:36:52,[],@SigridKaag,"@Politicals122 @JanBockma @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag @D66 Heeft niets met durf te maken. Meer met dat roepen vanaf de zijlijn erg makkelijk is, vooral als je niet eens begrijpt waarover je aan het roepen bent.En deze discussie bewijst weer eens dat het SJWs zijn waarbij de beeldvorming belangrijker is dan daadwerkelijk iets bereiken.",False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 01:33:03,[],@SigridKaag,"@Politicals122 @JanBockma @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag In een ideale wereld waren ze bang om uitgelevert te worden aan het ICC, maar dit is een redelijk alternatief.https://t.co/SgnXiTVEaE",False,D66,True
8SHiRO8,Netherlands,647,177,8469,2020-10-05 01:30:59,[],@SigridKaag,"@JanBockma @Politicals122 @RonSmallenburg @Jezzebells1 @Kersb @mariekehoogwout @VrijLinks @SigridKaag En die help je door het regime ammunitie te geven om aan te tonen dat ""het boze westen"" tegen hun (islamitische) waarden zijn?Nee, die help je door op gepaste momenten concessies los te krijgen (veelal achter de schermen als je iets begrijpt van Iran).https://t.co/0dOggbZPcH",False,D66,True
JariSchol1,,59,8,49,2020-10-04 21:54:31,[],@SigridKaag,@SigridKaag @APechtold Als mensen me vragen wrm ik jouw niet zou vertrouwen. Laat ik ze deze foto zien. Wtf. 👀 https://t.co/49kD9fx2ce,False,D66,True
Smily21864919,,18,4,8671,2020-10-04 21:50:47,[],@SigridKaag,"@SigridKaag Al kinderen dood door masker   En alle onzinnige maatregelen ter afleiding van waar het echt om gaat , al vele slachtoffers eist Bloed aan handen wie hier aan meedoet ... https://t.co/xGvLAu1xbq",False,D66,True
T_Mandersloot,"Houten, Nederland",622,291,15852,2020-10-04 21:49:57,"[{'text': 'urbane', 'indices': [94, 101]}, {'text': 'hoogopgeleide', 'indices': [102, 116]}, {'text': 'randstedelijke', 'indices': [120, 135]}]",@SigridKaag,Boerensloper De Groot lanceert natuurlijk weer een nieuw hip plan voor de #urbane #hoogopgeleide en #randstedelijke groene kiezer van #d66 https://t.co/yd9D8j1mg3 in de hoop het rampzalige tij van @SigridKaag te keren....,True,D66,True
Smily21864919,,18,4,8671,2020-10-04 21:44:40,[],@SigridKaag,@SigridKaag Bij leven in dat lichaam ‘aardse tent ‘   De daden gedaan. Daar gaat u verantwoording voor Af moeten leggen. Ook een totaal verbouwd mens blijft zijn onveranderlijke ziel hebben en verantwoording dragen voor daden,False,D66,True
Smily21864919,,18,4,8671,2020-10-04 21:40:12,[],@SigridKaag,"@SigridKaag Misleidende en wollige terminologie .druipt van u af ..de waarheid zal ook u inhalen. Geheel Naakt staan is dan een feit  ‘verbouwd ‘ of niet .. een ziel kent geen uiterlijk ,geen getal etc  ook als iemand van alles mist op zn lijf is de ziel",False,D66,True
Nelliejs501,,167,162,59468,2020-10-04 21:35:37,[],@SigridKaag,"@jokebronkhorst @JokeRelmuis @EJBron2 Een vrouw met verstand , daar zou @SigridKaag heel veel van kunnen leren, geldt trouwens ook voor @TimmermansEU",True,D66,True
Smily21864919,,18,4,8671,2020-10-04 21:32:51,[],@SigridKaag,@SigridKaag De leugen regeert en de mensen rechten ( van hen die nog mogen leven) worden met voeten getreden en u weet het. Ukunt maskers dragen wat u wilt  en opleggen. Een verbouwing aan uw ‘aardse tent ‘ overwegen.De leugen ook achter alle,False,D66,True
bekeer_u_NL,"Arnhem, Nederland",1738,1119,5004,2020-10-04 21:30:44,[],@SigridKaag,@SigridKaag @APechtold Hartelijk welkom in de uitzending!https://t.co/VQkmfg8S8C,False,D66,True
Smily21864919,,18,4,8671,2020-10-04 21:16:20,[],@SigridKaag,@SigridKaag Mensen rechten?!. Door alle afleiding voor die duivelse ordeSterven juist miljoenen mensen.komt een dictatuur en censuur in Nederland tot stand. Dat hele Nederland interesseert je duidelijk niets.U dient de leugen gaat daarbij over lijken https://t.co/NXR4U7XY1q,False,D66,True
Arjanbeets1967,,952,282,20438,2020-10-04 21:09:49,[],@SigridKaag,"De betekenis die @SigridKaag kan hebben voor Nederland en de Nederlandse bevolking gaat de belangen van de politieke partij die zij heeft gekozen, D66, verre te boven.",True,D66,True
Smily21864919,,18,4,8671,2020-10-04 21:08:37,[],@SigridKaag,"@SigridKaag Weer een volks en landverrader erbij. Het leugen virus woekert voort als een gezwel. Gates met zn poorten wagenwijd open naar de hel, krijgt ruim baan voor zn verdere experimenten. De UN met doelen voor de nieuwe wereldorde elite",False,D66,True
MariekeBloos,Netherlands,1412,1066,7037,2020-10-04 21:01:29,[],@SigridKaag,@WuftL @SandraPellegrom @SigridKaag @NikkieTutorials @BTahzibLie Het is uitsluitend een raadsel voor je omdat je geen bal snapt van wat feminisme is.,False,D66,True
