username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Bart48040988, Nederland,665,449,7790,2020-10-07 19:11:07,[],@hugodejonge,Nu moet er toch als burger echt iets van mijn hart !Speciaal voor u @MinPres @SigridKaag @hugodejonge @ferdgrapperhaus Hier een nummer van een woordkunstenaar https://t.co/zkIzB3btbI https://t.co/GQ5gVuJz2K,False,CDA,True
pina2345,,341,584,29083,2020-10-07 19:09:48,"[{'text': 'WHO', 'indices': [46, 50]}]",@hugodejonge,"De aap komt uit de mouw!De #WHO heeft het mortaliteitscijfer bijgesteld naar.... 0,13Vergelijkbaar met een griep dusJullie vallen compleet door de mand! @MinPres @Jinek_RTL @hugodejonge @NOS @ferdgrapperhaus @telegraaf@NUnl#mondkappennou @jackvangelder @dannydemunktwit https://t.co/FTSYKo1DIG",True,CDA,True
AlbertRaaphors1,,247,121,3387,2020-10-07 19:09:16,"[{'text': 'taboeophatjoe', 'indices': [104, 118]}]",@hugodejonge,Mensen mogen niet niet meer ziek worden? Het ging ooit over IC’s en levens redden 🦠 #taboeophatjoe @MarionKoopmans @Tisjeboyjay1 @rivm @hugodejonge @MinPres https://t.co/4542USCO05,True,CDA,True
LiewesJaap,,76,138,6028,2020-10-07 19:09:07,[],@hugodejonge,@FlavioPasquino @MarionKoopmans @Tisjeboyjay1 @rivm @hugodejonge @MinPres Wat een zieke geest is die Koopmans.Is zij totaal niet in staat om data te lezen en te analyseren?Of heeft ze teveel aandelen in de pharma...,False,CDA,True
Petercito321,"Rotterdam, Nederland",99,168,760,2020-10-07 19:08:20,[],@hugodejonge,@Bloempje141 @hugodejonge @MinPres CBS Wekelijkse sterftecijfers.Huidige maatregelen zijn volstrekt onvoldoende. Zou graag zien dat we de gezondheid en bewegingsvrijheid van Azië hier hadden https://t.co/1Fu5cgW3K8,False,CDA,True
Minds2Media,,1863,1349,3464,2020-10-07 19:07:20,"[{'text': 'WHO', 'indices': [29, 33]}, {'text': 'mondkappennou', 'indices': [232, 246]}]",@hugodejonge,"De aap komt uit de mouw!De #WHO heeft het mortaliteitscijfer bijgesteld naar.... 0,13Vergelijkbaar met een griep dusJullie vallen compleet door de mand! @MinPres @Jinek_RTL @hugodejonge @NOS @ferdgrapperhaus @telegraaf@NUnl#mondkappennou @jackvangelder @dannydemunktwit https://t.co/FTSYKo1DIG",False,CDA,True
fredveldman,"Bad Bentheim, Deutschland",1191,499,4496,2020-10-07 19:07:16,[],@hugodejonge,@axhagedorn @MinPres @hugodejonge @rivm @NPORadio1 @dld_nieuws Nederland en een ‘dringend advies’ dan weet je het wel.,False,CDA,True
defret42,,1069,1010,67504,2020-10-07 19:06:40,[],@hugodejonge,Hulde aan de ARD 📺 Eindelijk een reëel verhaal over C🦠VID 19 op de Duitse publieke zender. En ja...het gaat goed en de angst mag stoppen https://t.co/210cnhEGQ4@rudybouma @ruudoverdegrens @jaapvandistel @MarionKoopmans @AVIPNL @HuubSchellekens @hugodejonge @MinPres @NOS https://t.co/nWaDexptW5,True,CDA,True
phfdehaan,"Zaandam, Netherlands",565,588,16117,2020-10-07 19:06:04,[],@hugodejonge,@BatsbakRikkert @IkNet @hugodejonge @Het_OM Er zal wel weer een Grapperhausje gedaan worden. Geloofwaardig zijn ze imo allang niet meer.,False,CDA,True
DQuirijns,,129,63,88,2020-10-07 19:04:56,"[{'text': 'mondkapje', 'indices': [252, 262]}, {'text': 'mondkapjesplicht', 'indices': [263, 280]}, {'text': 'mondkappennou', 'indices': [281, 295]}, {'text': 'mondkapjes', 'indices': [296, 307]}]",@hugodejonge,"@hutspot2019 @VisserAdriaan Muilkorfwaan! Vandaag zag ik in de Kamer ook die vertoning van laatkomer @hugodejonge met een donkerkleurig mondkapje, waarvan maandenlang waarheidsgetrouw is gezegd dat het weinig toe te voegen heeft. Theatrale poppenkast! #mondkapje #mondkapjesplicht #mondkappennou #mondkapjes https://t.co/yhKcGMaXEm",False,CDA,True
_MDV_,Leeuwarden (NL),194,212,14287,2020-10-07 19:04:51,[],@hugodejonge,@hugodejonge @jankluytmans @AmphiaZKHuis Hoe is het met die miljoen antistoffen testen?,False,CDA,True
1984_Orwellian,"Utrecht, Nederland",689,94,1163,2020-10-07 19:04:38,[],@hugodejonge,Met de groeten van @MinPres &amp; @hugodejonge https://t.co/ARuS9Qskld,False,CDA,True
