username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
Cat_Gaming_,Nederland,1232,703,25321,2020-10-06 12:35:29,[],@jesseklaver,"@hiertommy @AmberMeijlink @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Aandacht, verveling...",False,GL,True
hiertommy,"Enschede, Nederland",800,735,38485,2020-10-06 12:32:46,[],@jesseklaver,@AmberMeijlink @Jodelieho @PoempieLoempie @Cat_Gaming_ @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Als dat het is waarom blijft die dan hier hangen? Tis niet dat er eer te halen valt voor die copycat hier in dit draad lijkt mij,False,GL,True
AmberMeijlink,Maastricht,2861,5291,139864,2020-10-06 12:29:02,[],@jesseklaver,@hiertommy @Jodelieho @PoempieLoempie @Cat_Gaming_ @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Aandacht en treiteren.,False,GL,True
VriendenV,Rep.der Zuidelijke Nederlanden,98,378,13395,2020-10-06 12:28:56,[],@jesseklaver,"@Cat_Gaming_ @hiertommy @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Interesseert mij geen hol, je weet toch...",False,GL,True
hiertommy,"Enschede, Nederland",800,735,38485,2020-10-06 12:27:58,[],@jesseklaver,@AmberMeijlink @Jodelieho @PoempieLoempie @Cat_Gaming_ @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Haha nee en je hebt gelijk die geeft zich niet vrij. Snap dat alleen nooit waarom mensen zoiets doen.,False,GL,True
AmberMeijlink,Maastricht,2861,5291,139864,2020-10-06 12:27:47,[],@jesseklaver,@Cat_Gaming_ @Jodelieho @PoempieLoempie @hiertommy @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Had gisteravond precies hetzelfde. En ook op chat dat ik gewoon niet open. En ben vandaag ook nog eens platgebeld door allemaal rijscholen. Zal wel toeval zijn. 😾,False,GL,True
AmberMeijlink,Maastricht,2861,5291,139864,2020-10-06 12:24:28,[],@jesseklaver,@hiertommy @Jodelieho @PoempieLoempie @Cat_Gaming_ @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Ga je niet achter komen. Dat account is fake. Of hoop je op het telefoonnummer van de avatar. Never gonna happen.,False,GL,True
Cat_Gaming_,Nederland,1232,703,25321,2020-10-06 12:24:15,[],@jesseklaver,@VriendenV @hiertommy @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Zij kan dingen je weet toch....,False,GL,True
Cat_Gaming_,Nederland,1232,703,25321,2020-10-06 12:23:13,[],@jesseklaver,"@AmberMeijlink @Jodelieho @PoempieLoempie @hiertommy @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Ja ik kreeg net tijdens een call al 10 verzoeken voor password reset, ik vermoed dat onze vrolijke Sandra dit is.",False,GL,True
hiertommy,"Enschede, Nederland",800,735,38485,2020-10-06 12:22:15,[],@jesseklaver,@AmberMeijlink @Jodelieho @PoempieLoempie @Cat_Gaming_ @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Ben benieuwd wie erachter zit,False,GL,True
ton_reus,,213,181,11519,2020-10-06 12:22:13,"[{'text': 'belasting', 'indices': [42, 52]}, {'text': 'Qiagen', 'indices': [84, 91]}]",@jesseklaver,142 miljoen gemist aan NL #belasting door beleid coronatest bedrijf #Qiagen. Waar zitten jullie @MinisterRutte @dijkhoff @wopkehoekstra en wat doen jullie @jesseklaver @SPnl @PvdA? https://t.co/Um5K8WR4jZ,True,GL,True
AmberMeijlink,Maastricht,2861,5291,139864,2020-10-06 12:19:45,[],@jesseklaver,@Jodelieho @PoempieLoempie @Cat_Gaming_ @hiertommy @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Ik begrijp niet zo goed waarom een oempaloempa met een fake foto hier ineens de boel domineert. Die is aan het trollen tot en met. Trap er vooral in. https://t.co/5PGd4jS37n,False,GL,True
KaatjeDalebout,Hollands Kroon,675,309,17701,2020-10-06 12:19:06,[],@jesseklaver,@Meriadoc @jesseklaver zou zeggen: leer rekenen! 🤣 Wat zet  @TomvanderLee zichzelf voor schut zeg.,False,GL,True
hiertommy,"Enschede, Nederland",800,735,38485,2020-10-06 12:18:51,[],@jesseklaver,@Jodelieho @Cat_Gaming_ @VriendenV @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Lach maar het monster onder het bed heeft ineens een gezicht gekregen... https://t.co/WclSKf9Kar,False,GL,True
EddyMarkovic,Netherlands,50,34,1258,2020-10-06 12:14:17,[],@jesseklaver,"@PaulSmeulders @jesseklaver Begrijp de tweet niet, want komen er zonder verhuurdersheffing dan ineens meer huurwoningen?",False,GL,True
Jodelieho,,2635,3040,16479,2020-10-06 12:13:09,[],@jesseklaver,"@hiertommy @Cat_Gaming_ @VriendenV @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Hahaha, dat is wel zo ja.",False,GL,True
hiertommy,"Enschede, Nederland",800,734,38483,2020-10-06 12:12:27,[],@jesseklaver,@Jodelieho @Cat_Gaming_ @VriendenV @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Ik vind karin eng,False,GL,True
Jodelieho,,2635,3040,16479,2020-10-06 12:09:44,[],@jesseklaver,@PoempieLoempie @Cat_Gaming_ @hiertommy @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Toeval. En nu antwoord op de vraag!,False,GL,True
Jodelieho,,2635,3040,16479,2020-10-06 12:09:06,[],@jesseklaver,"@hiertommy @Cat_Gaming_ @VriendenV @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Zeg, je bent toch geen watje?!",False,GL,True
Robinbouw8,My world 🌎 ,1900,1765,27941,2020-10-06 12:04:32,"[{'text': 'vriendenpeople', 'indices': [819, 834]}, {'text': 'betereenkoekdangezeik', 'indices': [835, 857]}]",@jesseklaver,"@Jodelieho @hiertommy @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Cat_Gaming_ @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PoempieLoempie @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Goedemiddag alle, ik ben net terug van een schoolbezetting.Nadat een van de leraren mij 2 gevulde koeken aanbood om te vertrekken, ben ik maar weer weggegaan.#vriendenpeople #betereenkoekdangezeik",False,GL,True
VriendenV,Rep.der Zuidelijke Nederlanden,98,378,13384,2020-10-06 12:03:22,[],@jesseklaver,"@Cat_Gaming_ @hiertommy @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Hoedan, ik heb haar 24 uur geleden al geblokkeerd.",False,GL,True
AmberMeijlink,Maastricht,2861,5291,139861,2020-10-06 12:03:02,[],@jesseklaver,@Jodelieho @PoempieLoempie @Cat_Gaming_ @hiertommy @MoniquevZw @Karin25958043 @VriendenV @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Echt he. Ik heb ze allebei geblockt. Anoniem geblaat beu.,False,GL,True
hiertommy,"Enschede, Nederland",800,734,38483,2020-10-06 12:02:01,[],@jesseklaver,@VriendenV @Cat_Gaming_ @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Aan zoiets wen je nooit,False,GL,True
hiertommy,"Enschede, Nederland",800,734,38483,2020-10-06 12:00:51,[],@jesseklaver,@Cat_Gaming_ @VriendenV @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Het maakt me bang,False,GL,True
VriendenV,Rep.der Zuidelijke Nederlanden,98,378,13384,2020-10-06 12:00:08,[],@jesseklaver,@hiertommy @Cat_Gaming_ @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Ik dacht dat jullie dat ondertussen wel van mij gewend waren.,False,GL,True
Cat_Gaming_,Nederland,1232,703,25313,2020-10-06 11:59:18,[],@jesseklaver,@VriendenV @hiertommy @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Wacht maar jonguh ze gaat het de hele CLAN lAsTiG mAkEn,False,GL,True
hiertommy,"Enschede, Nederland",800,734,38483,2020-10-06 11:59:14,[],@jesseklaver,@VriendenV @Cat_Gaming_ @Jodelieho @PoempieLoempie @MoniquevZw @Karin25958043 @DeGeneraal_NL @Reaguren @Robinbouw8 @draadgenoten @AmberMeijlink @Mss_Cutiepie @oldschoolrobert @wever_nadine @PrideRTV @MvWoensel @Corneetjuh1 @Koentebrinke @metroidjohn @shabir1441 @SylvanaBIJ1 @rallyjef @teamboomer69 @DesDuivelsch @NS_online @VulpoKastelo @Martin16025281 @____Ragnar__ @Paulien_2014 @northernscums @Corneetjuh2 @_Frummel_ @tiesjes @amrossco @casperjanssen @LadyAliceWhite @jnvtr @HistorianSavage @King_Volvo_ @ShopClixNL @Mev1863 @Gremlin24541038 @StraatmanSandra @cuyahoga_ @EvavanRijnberk @BaklavaStampot @jacquelienmos @AvanWelzen @SayNo2Ducks @jesseklaver Schreeuw niet zo je lijkt wel een wappie https://t.co/cxf3JiDGAH,False,GL,True
