username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
PeterCoppoolse,Europe,120,52,7241,2020-10-07 08:25:24,[],@LodewijkA,Iedere stem telt! Goed voorstel van @attjekuiken en @jpaternotte om te kijken hoe in deze coronatijd toch iedereen zijn of haar stem kan uitbrengen. Bijvoorbeeld door vroeg stemmen mogelijk te maken https://t.co/lldpgFmLrq,True,PVDA,True
GrauweGrutjes,Eindhoven,369,1790,12890,2020-10-07 08:24:49,[],@LodewijkA,"@Dexter_nr @F_azarkan @PvdA @PartijvdDieren @SPnl @LodewijkA Niet gezien, maar ik neem meteen aan dat het niet OK was.",False,PVDA,True
BeijerRjl,,134,95,2618,2020-10-07 08:24:43,[],@LodewijkA,@LodewijkA @attjekuiken @jpaternotte Walgelijke partij van de allochtonen. Bestuurd door een Jood die 110.000 homo en jodenhaters binnenlaat.,False,PVDA,True
EKnuyt,"Holland, The Netherlands",594,444,22858,2020-10-07 08:24:35,[],@LodewijkA,@NancyGroningen @christenunie @gertjansegers @LodewijkA @PvdA @VVD Zou fijn zijn !,False,PVDA,True
RonaldvanDorla1,Enschede,212,38,178,2020-10-07 08:24:30,"[{'text': 'stemditzooitjeweg', 'indices': [70, 88]}]",@LodewijkA,@LodewijkA @attjekuiken @jpaternotte Nu alleen nog verstandig stemmen #stemditzooitjeweg.,False,PVDA,True
Bezorgde_Brgr,,1595,392,10279,2020-10-07 08:24:12,[],@LodewijkA,@LodewijkA @attjekuiken @jpaternotte Die hoax is dan toch wel over mag ik hopen.,False,PVDA,True
roos_zitman,,94,42,3759,2020-10-07 08:23:47,[],@LodewijkA,@NancyGroningen @Veldhorst__W @EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA Waar wordt dat op gebaseerd? Op het meer thuiswerken? Hoe zit het met vervangen van vliegreizen door internationaal treinverkeer? Of zal de mensheid voornamelijk met auto blijven reizen? Ik wil graag weten welke uitgangspunten gekozen zijn voor het beleid. Oprechte interesse,False,PVDA,True
LapPieter,Veluwe Nederland,2350,891,15534,2020-10-07 08:23:22,[],@LodewijkA,"@LodewijkA @attjekuiken @jpaternotte Amerikaanse toestanden, fraude e.d.Stemmen op de dag door te verschijnen en je te legitimeren en niet anders.",False,PVDA,True
lindavandenhov2,,64,52,4000,2020-10-07 08:22:46,[],@LodewijkA,@LodewijkA @attjekuiken @jpaternotte Dit werkt fraude in de hand.,False,PVDA,True
DIRKVDPLAS,,821,455,33191,2020-10-07 08:21:54,[],@LodewijkA,@LodewijkA @attjekuiken @jpaternotte Nog nooit een rij gezien mijn huidige hele leven,False,PVDA,True
theodekkers,"NL, JO21NQ",1408,454,546,2020-10-07 08:21:51,[],@LodewijkA,"@LodewijkA @attjekuiken @jpaternotte doe maar ja, prima",False,PVDA,True
benhoogendam,de Bilt,4971,3250,22975,2020-10-07 08:21:30,[],@LodewijkA,Iedere stem telt! Goed voorstel van @attjekuiken en @jpaternotte om te kijken hoe in deze coronatijd toch iedereen zijn of haar stem kan uitbrengen. Bijvoorbeeld door vroeg stemmen mogelijk te maken https://t.co/lldpgFmLrq,True,PVDA,True
TimSW,"Amsterdam, Netherlands",1225,2058,35559,2020-10-07 08:18:05,[],@LodewijkA,"Prison for Profit toont wat er gebeurt als een overheidstaak zoals detentie wordt uitbesteed aan internationale bedrijven. Na de film spreekt @sophierutnfrns met de regisseurs @IFdocumentaries, politicus @LodewijkA en journalist @sanderheijne.19 Okt 👉https://t.co/JAyfgQ3ze1 https://t.co/zS9wa4ixy8",True,PVDA,True
lodewijkhof,Where the fun and profits are,2450,1475,105295,2020-10-07 08:16:31,[],@LodewijkA,@LodewijkA @bpschut Gaan ze in India over. Om toekomst te waarborgen is vertrek uit Parijs klimaat akkoord enige realistische,False,PVDA,True
MBJHegeman,"Noordoostpolder, Nederland",506,141,3877,2020-10-07 08:16:31,[],@LodewijkA,@Breakingnieuws1 @NOS @LodewijkA @jesseklaver @cdavandaag Jij vindt het normaal om dit te doen?,False,PVDA,True
mkunnen63,Heemskerk,115,28,562,2020-10-07 08:16:08,[],@LodewijkA,PvdA: Tata IJmuiden mag niet verkocht aan sprinkhaankapitalist – desnoods moet de staat ingrijpen | De Volkskrant https://t.co/1YtMWjHt55,True,PVDA,True
plaaggeest1000,NL,1216,468,36183,2020-10-07 08:15:28,[],@LodewijkA,@Arnout63 @JurBalhuizen @LodewijkA Leer vanuit het verleden.Kijk wat de PVDA deed in het verleden want dat krijg je ook in de toekomst verraad van de kiezers.,False,PVDA,True
plaaggeest1000,NL,1216,468,36183,2020-10-07 08:14:32,[],@LodewijkA,@LodewijkA Hier heb je wat om vragen over te stellen voor je mediamomentje:Installeer de AP wacht 2 dagen loop veel rond en meld je dan ziek.Dat word een landkaart van NL die zwart gekleurd is.Als steun aan zwarte Piet!!!!,False,PVDA,True
sophierutnfrns,Amsterdam,1251,710,3848,2020-10-07 08:13:55,[],@LodewijkA,"Prison for Profit toont wat er gebeurt als een overheidstaak zoals detentie wordt uitbesteed aan internationale bedrijven. Na de film spreekt @sophierutnfrns met de regisseurs @IFdocumentaries, politicus @LodewijkA en journalist @sanderheijne.19 Okt 👉https://t.co/JAyfgQ3ze1 https://t.co/zS9wa4ixy8",True,PVDA,True
StopRokenNou,Nederland,64,235,13344,2020-10-07 08:13:18,[],@LodewijkA,"NIET ZINVOL. Onmogelijk Corona melder op mijn 2 gangbare mobiele telefoons te installeren (samsung android).Wel op tablet, maar die gebruik ik alleen thuis op de bank.   @MinPres   @hugodejonge    @LodewijkA    @PvdA    @groenlinks  @MarijnissenL @keesvdstaaij  @FleurAgemaPVV",False,PVDA,True
DeBalie,"Leidseplein, Amsterdam",6043,23040,43251,2020-10-07 08:12:44,[],@LodewijkA,"Prison for Profit toont wat er gebeurt als een overheidstaak zoals detentie wordt uitbesteed aan internationale bedrijven. Na de film spreekt @sophierutnfrns met de regisseurs @IFdocumentaries, politicus @LodewijkA en journalist @sanderheijne.19 Okt 👉https://t.co/JAyfgQ3ze1 https://t.co/zS9wa4ixy8",False,PVDA,True
Dapperedodo2,,530,445,24518,2020-10-07 08:06:33,[],@LodewijkA,"@helmavankastel En zoals je ziet, @PvdA is @LodewijkA volstrekt onbetrouwbaar!",True,PVDA,True
JCPoiron,België,158,478,38278,2020-10-07 08:03:48,"[{'text': 'PvdA', 'indices': [27, 32]}, {'text': 'diversiteit', 'indices': [47, 59]}, {'text': 'nos', 'indices': [73, 77]}, {'text': 'Op1npo', 'indices': [78, 85]}]",@LodewijkA,Om te 😂 te losers vd @PvdA #PvdA hè @LodewijkA #diversiteit @AmsterdamNL #nos #Op1npo @hanslaroes @Leolucassen https://t.co/n5UDkJfwLY,False,PVDA,True
___ingmar___,,10,3,219,2020-10-07 08:03:42,[],@LodewijkA,"@ciaudias @MinPres De trollen duiken hier massaal bovenop.Mocht Mark geen kwade genius blijken te zijn, dan zal hij politiek opportunistisch vatbaar zijn voor deze trollen die eisen dat de wereld in brand wordt gezet.Ondertussen:https://t.co/qAISmJxeLm@jesseklaver@LodewijkA@MarijnissenL",False,PVDA,True
SchipholWatch,Amstelveen,984,2035,149298,2020-10-07 08:03:18,[],@LodewijkA,"@blueray35781926 @LodewijkA @2eKamertweets @SchipholWatch Goedemorgen, ik bedoelde te zeggen dat we met een heel grote lobby te maken hebben, die doelstellingen hebben, zoals het blijven aanmoedigen van de luchtvaart. En idd het begon met een mooie doelstelling, maar nu zijn we daarvan de pineut.",True,PVDA,True
Watkanjijdoen1,Nederland,189,113,10011,2020-10-07 08:00:16,"[{'text': 'besmettelijk', 'indices': [55, 68]}]",@LodewijkA,Pas T I E N dagen NA klachtenvrij ipv 48 uur niet meer #besmettelijk! @RIVM_vDissel @rivm @GGDGHORNL @CNVOnderwijs @schoolleiders @op1npo @P_Bruijning @RobJetten @ferdgrapperhaus @hugodejonge @ministervanvws @LodewijkA  @FemkeMerel @MarijnissenL @cdavandaag @VVD @christenunie https://t.co/2FfCw9eDxi,False,PVDA,True
EKnuyt,"Holland, The Netherlands",594,444,22856,2020-10-07 07:58:47,[],@LodewijkA,"@NancyGroningen @RunpowerMax @christenunie @gertjansegers @LodewijkA @PvdA Nogmaals, dat is een vicieuze cirkel.",False,PVDA,True
NancyGroningen,Groningen,3451,5504,167898,2020-10-07 07:58:21,[],@LodewijkA,@EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA @VVD Dat is onjuist.,False,PVDA,True
EKnuyt,"Holland, The Netherlands",594,444,22856,2020-10-07 07:57:51,"[{'text': 'Lelystadairport', 'indices': [95, 111]}, {'text': 'stikstof', 'indices': [123, 132]}, {'text': 'bouwen', 'indices': [178, 185]}, {'text': 'klimaat', 'indices': [187, 195]}, {'text': 'milieu', 'indices': [199, 206]}]",@LodewijkA,"@NancyGroningen @christenunie @gertjansegers @LodewijkA @PvdA @VVD wil meer asfalt, minder OV, #Lelystadairport.En minder #stikstof, maar dan enkel en alleen om meeer te kunnen #bouwen.#klimaat en #milieu interesseert ze blijkbaar niet.",False,PVDA,True
NancyGroningen,Groningen,3451,5504,167898,2020-10-07 07:57:29,[],@LodewijkA,@RunpowerMax @EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA Of oproep busjes op lege lijnen. In de jaren dat ik op het platteland woonde zaten er alleen in de spitsuren mensen in de bus. De rest van de dag reden die joekels leeg voorbij.,False,PVDA,True
metjelockdown,,564,188,40,2020-10-07 07:56:54,[],@LodewijkA,"@VVD @cdavandaag @D66 @christenunie @groenlinks @50pluspartij @PvdA @dijkhoff @PieterOmtzigt @RobJetten @CvanBrenk @gertjansegers @jesseklaver @LodewijkA @keesvdstaaij  @2eKamertweets#VVD #CDA #D66 #CU #GL #PvdA #50plus #SGP *VOLKS*vertegenwoordigers, stop deze wet! Red ons! https://t.co/jucVuLfAW3",True,PVDA,True
jornwemmenhove,Rotterdam (NL) & Rosario (ARG),2183,2666,10674,2020-10-07 07:56:37,[],@LodewijkA,@talithamuusse Volgens mij doet @SanneWallis dat toch met verve? Naast de instanties die @Borisham noemt. En @peterkwint en @LodewijkA vanuit politiek. Maar het mag meer. Goede reflectie van @MichaWertheim in podcast van @gijgro ook! 💪,False,PVDA,True
YBreevaart67_63,The Netherlands,133,1994,461782,2020-10-07 07:56:23,[],@LodewijkA,"Vanaf maandag dragen middelbare scholieren een mondkapje. Is dit genoeg om de scholen open te houden? En wanneer zou sneltesten in het onderwijs mogelijk zijn? @PvdA-leider @LodewijkA, rector @KeesVersteeg2 en leerlingen Elard en Selina waren bij #Op1.https://t.co/LDmgh1SgJK",True,PVDA,True
Opinieleader,Nederland,356,2317,52313,2020-10-07 07:56:22,"[{'text': 'VVD', 'indices': [184, 188]}, {'text': 'CDA', 'indices': [189, 193]}, {'text': 'D66', 'indices': [194, 198]}, {'text': 'CU', 'indices': [199, 202]}, {'text': 'GL', 'indices': [203, 206]}, {'text': 'PvdA', 'indices': [207, 212]}, {'text': '50plus', 'indices': [213, 220]}, {'text': 'SGP', 'indices': [221, 225]}]",@LodewijkA,"@VVD @cdavandaag @D66 @christenunie @groenlinks @50pluspartij @PvdA @dijkhoff @PieterOmtzigt @RobJetten @CvanBrenk @gertjansegers @jesseklaver @LodewijkA @keesvdstaaij  @2eKamertweets#VVD #CDA #D66 #CU #GL #PvdA #50plus #SGP *VOLKS*vertegenwoordigers, stop deze wet! Red ons! https://t.co/jucVuLfAW3",False,PVDA,True
RunpowerMax,Netherlands - Veluwe,250,336,75326,2020-10-07 07:54:27,[],@LodewijkA,@NancyGroningen @EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA In de UK rijden veel kleinere busjes op trajecten waar weinig passagiers zijn. Ik snap nooit waarom hier die enorme bussen rijden. De buslijn hier in de buurt is ook bijna altijd leeg. Een kleinere bus zou al helpen misschien?,False,PVDA,True
NancyGroningen,Groningen,3451,5504,167899,2020-10-07 07:54:21,[],@LodewijkA,"@EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA Nee, Corona en de mindset van mensen heeft alles binnenstebuiten gekeerd en veranderd. Dat denk ik.",False,PVDA,True
KarinSteenwijk1,,53,268,8394,2020-10-07 07:54:13,[],@LodewijkA,"@blueray35781926 @LodewijkA @2eKamertweets @SchipholWatch Goedemorgen, ik bedoelde te zeggen dat we met een heel grote lobby te maken hebben, die doelstellingen hebben, zoals het blijven aanmoedigen van de luchtvaart. En idd het begon met een mooie doelstelling, maar nu zijn we daarvan de pineut.",False,PVDA,True
EKnuyt,"Holland, The Netherlands",594,444,22858,2020-10-07 07:53:14,"[{'text': 'klimaat', 'indices': [259, 267]}]",@LodewijkA,"@NancyGroningen @christenunie @gertjansegers @LodewijkA @PvdA Ik zie als voorbeeld altijd Frankrijk.Iedereen werd OV uitgejaagd De eigen auto in. Vicieuze cirkel. Lage bezetting OV, bezuinigen OV, nog lagere bezetting OV etc. Daar lijkt na 3 decennnia ivm #klimaat eindelijk een kentering op te treden.Wij gaan zelfde domme fout maken ?",False,PVDA,True
NancyGroningen,Groningen,3451,5504,167899,2020-10-07 07:47:34,[],@LodewijkA,@EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA Daar gaat het nu niet meer om. Het OV is veranderd door Corona. En mensen gaan steeds meer thuis werken en studeren en zullen dat blijven doen.,False,PVDA,True
NancyGroningen,Groningen,3451,5504,167899,2020-10-07 07:46:29,[],@LodewijkA,@Veldhorst__W @EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA De meerjaren verwachtingen die openbaar worden laten zien dat het OV nooit meer terug gaat naar de aantallen van voor Corona. Honderden miljoenen steken in iets wat sterk verandert lijkt me niet verstandig.,False,PVDA,True
EKnuyt,"Holland, The Netherlands",594,444,22858,2020-10-07 07:46:00,[],@LodewijkA,"@NancyGroningen @christenunie @gertjansegers @LodewijkA @PvdA Maak het OV juist ""aantrekkelijk""!Zorg v goede snelle verbindingen !Ik ging, in de randstad, met de auto naar m'n werk, omdat: 2 keer overstappen op ""40 km"" en bij vertraging een half uur extra reistijd. Reisduur met trein ""op 40 km"" 1,5 uur. Met auto 30 minuten.",False,PVDA,True
Veldhorst__W,,1546,3886,272918,2020-10-07 07:44:29,"[{'text': 'COVID', 'indices': [211, 217]}]",@LodewijkA,"@NancyGroningen @EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA Nee, maar het is wel héél dom om definitieve maatregelen door te voeren voor een tijdelijke situatie. Over een paar jaar is de bus weg, maar #COVID ook. Die buslijnen komen niet meer terug, dat is een ding dat zeker is.",False,PVDA,True
Rubensmit,"Rotterdam, the Netherlands",1402,685,5902,2020-10-07 07:39:57,"[{'text': 'APB2020', 'indices': [61, 69]}]",@LodewijkA,Dromen over anderen helpen... @LodewijkA tijdens #APB2020 over waar de échte kracht van onze samenleving zit👇 https://t.co/B55HM4PwrV,True,PVDA,True
DIRKVDPLAS,,821,455,33191,2020-10-07 07:37:22,[],@LodewijkA,@MvRooijen @hugodejonge @PvdA @LodewijkA   met hun noodwet-wens heel veel Chinees geworden,False,PVDA,True
NancyGroningen,Groningen,3451,5504,167899,2020-10-07 07:36:16,[],@LodewijkA,@EKnuyt @christenunie @gertjansegers @LodewijkA @PvdA Met nog niet de helft van passagiersaantallen kun je geen 100% dienstregeling overeind houden lijkt mij.,False,PVDA,True
EKnuyt,"Holland, The Netherlands",594,444,22858,2020-10-07 07:34:47,"[{'text': 'klimaat', 'indices': [79, 87]}, {'text': 'milieu', 'indices': [89, 96]}, {'text': 'stikstof', 'indices': [103, 112]}, {'text': 'ouderen', 'indices': [132, 140]}, {'text': 'gehandicapten', 'indices': [142, 156]}]",@LodewijkA,"Gaat ""Groene"" kabinet het Openbaar Vervoer verder afbreken ?Slecht plan v het #klimaat, #milieu (meer #stikstof !), lage inkomens, #ouderen, #gehandicaptenNiet doen @christenunie, @gertjansegers !Benieuwd of @LodewijkA @PvdA dat zomaar uit gaat voerenhttps://t.co/S8NtS9dXcN",False,PVDA,True
Amsterdamsebluf,,146,6,3579,2020-10-07 07:32:05,"[{'text': 'telegraafpremium', 'indices': [78, 95]}]",@LodewijkA,Groeiende kritiek op ’gezwabber’ coronabeleid kabinet https://t.co/BAFwPIbDXf #telegraafpremium via @Telegraaf @LodewijkA,False,PVDA,True
MarkMuskee,Nederland,245,131,2854,2020-10-07 07:31:17,[],@LodewijkA,Waarom het zo belangrijk is de scholen - veilig - open te houden https://t.co/A7t5ClhfeD,True,PVDA,True
ytekedejong,Amsterdam,2345,4731,68008,2020-10-07 07:30:53,[],@LodewijkA,"@StijnNijssen @VVDAmsterdam @CDAAmsterdam @LodewijkA @D66 @groenlinks @VVD Ik doelde op de tweet😃 ook Parool blijft slaafs volhouden dat het om 1 straat gaat, terwijl de overige vier knips juist de ramp zijn voor de bewoners",False,PVDA,True
StijnNijssen,"Amsterdam, Nederland",468,269,356,2020-10-07 07:28:04,[],@LodewijkA,@ytekedejong @VVDAmsterdam @CDAAmsterdam @LodewijkA @D66 @groenlinks @VVD Aan het eind van het filmpje laten we het kaartje zien waarin de 5 straten die dicht gaan opgenomen staan. Er staat zeker niks feitelijks onjuist in :). Moge duidelijk zijn dat wij geen fan zijn van dit plan. Wat ons betreft schrappen gaan we ook voorstellen.,False,PVDA,True
ytekedejong,Amsterdam,2345,4731,68008,2020-10-07 07:26:41,[],@LodewijkA,"@StijnNijssen @VVDAmsterdam @CDAAmsterdam @LodewijkA @D66 @groenlinks Stijn, de  informatie in de @VVD tweet is feitelijk onjuist. College sluit niet één straat af, maar vijf! En dat is bovendien nooit op deze manier voorgelegd bij de agenda autoluw. De vraag is. Wat gaan jullie er aan doen dat de overige vier knips niet doorgaan?",False,PVDA,True
Amsterdamsebluf,,146,6,3579,2020-10-07 07:26:10,[],@LodewijkA,"@LodewijkA goedemorgen, het lelijkste eendje van de klas, dat wordt Nederland, volgens een interview..Meneer Asscher, ga op de barricades. Meer dan 78% wil strengere maatregelen. Overtuig het kabinet wat het volk wil.",False,PVDA,True
Francis_Janssen,Nederland,235,79,2113,2020-10-07 07:26:06,[],@LodewijkA,1) Groepsimmuniteit is een illusie. 2) Beschermen kwetsbaren is zeer moeilijk. 3) Ook jongeren kunnen flinke schade oplopen.Voorzorgsprincipe zou moeten leiden tot andere NL strategie. Acties in draadje hieronder. @Minpres @MarijnissenL @lodewijkA @hugodejonge @C19RedTeam https://t.co/lM0CgoPepY,False,PVDA,True
creep1967,,386,418,9379,2020-10-07 07:24:32,[],@LodewijkA,Zeg @jesseklaver @RobJetten @LodewijkA volgens uw eigen zeggen moeten we niet aparte wijken met Marokkanen of Turken creëren. Begin eerst maar eens met arm en rijk door elkaar te laten wonen ipv alleen de elite bij elkaar want dat deugd namelijk niet ! Linkse elite = wereldvreemd,False,PVDA,True
Arnout63,"Utrecht, Nederland",194,33,2741,2020-10-07 07:22:52,[],@LodewijkA,@JurBalhuizen @LodewijkA Hou nou op over het verleden. Hoogovens was ook niet van de staat. We waren toch geen Venezuela?,False,PVDA,True
StijnNijssen,"Amsterdam, Nederland",468,269,356,2020-10-07 07:21:36,[],@LodewijkA,@ytekedejong @VVDAmsterdam @CDAAmsterdam @LodewijkA @D66 @groenlinks https://t.co/jOdbdKMGCY Wij hadden eerder ook dit filmpje gemaakt.,False,PVDA,True
Arnout63,"Utrecht, Nederland",194,33,2741,2020-10-07 07:20:53,[],@LodewijkA,@LodewijkA Terechte wens. Komt wel wat bij kijken en gaat een hoop kosten. Ik neen nl. aan dat niet de Chavez methode gekozen gaat worden. Dan zal de staat diep in de buidel moeten tasten. (lees belastingbetaler maar dat is evident).,False,PVDA,True
modernwerkende,De Wereld ,227,23,84,2020-10-07 07:15:23,[],@LodewijkA,"@LodewijkA Beetje goedkoop weer...super vervuilende winkel...weg uit NL? Heel snel doen en dan kun je mensen omscholen, dat was toch jullie lijn?",True,PVDA,True
JanBolluijt,,2390,660,27454,2020-10-07 07:15:10,[],@LodewijkA,Zo krijg je scholen veilig @LodewijkA want je moet daar wel wat voor doen https://t.co/8wKxsj48fl,True,PVDA,True
renevdbos,,304,222,10211,2020-10-07 07:14:29,[],@LodewijkA,"600? Huh, 600? Ja echt, 600! Waar kennen we dat getal ook alweer van? Kom maar op, @RobJetten @LodewijkA @MarijnissenL. Tijd voor ophef en verontwaardigde reacties. Ik ben geschokt! Wat jullie? https://t.co/YFLHsCtZ6A",True,PVDA,True
padrepjotr,,109,31,1891,2020-10-07 07:08:54,[],@LodewijkA,"@vincentholleman @pmwisse @RobJetten @LodewijkA @MarijnissenL Je zult ze vermoedelijk niet horen, het was slechts selectieve verontwaardiging. En makkelijk scoren 🤢",False,PVDA,True
EatlovePray11,,2322,1138,20648,2020-10-07 07:07:42,[],@LodewijkA,@NOS STASI methode van @LodewijkA @jesseklaver en @cdavandaag,True,PVDA,True
theo_hendriks,Netherlands,59,66,4260,2020-10-07 07:07:30,"[{'text': 'Kerncentrales', 'indices': [67, 81]}]",@LodewijkA,"@geertwilderspvv @LodewijkA @estherouwehand @MarijnissenL @MinPres #Kerncentrales liever niet maar als: De Staat als enig eigenaar en uitbater!! De lasten voor de burgers dan ook de lusten!! Dus geen subsidies meer, verlies en Winst voor de Nederlanders.",False,PVDA,True
